-5.656979084014892578e-01,-7.360581755638122559e-01
-5.949894189834594727e-01,-6.401025652885437012e-01
-5.036127567291259766e-01,-7.966448068618774414e-01
-5.904093980789184570e-01,-7.446174621582031250e-01
-5.685349106788635254e-01,-7.272477149963378906e-01
-6.271589398384094238e-01,-6.811400055885314941e-01
-6.171378493309020996e-01,-7.010073661804199219e-01
-5.199141502380371094e-01,-6.601311564445495605e-01
-4.865585565567016602e-01,-7.435060143470764160e-01
-5.187914371490478516e-01,-6.648133993148803711e-01
-5.996855497360229492e-01,-7.167880535125732422e-01
-5.676115155220031738e-01,-7.508192658424377441e-01
-5.908107757568359375e-01,-6.872770786285400391e-01
-6.242943406105041504e-01,-5.731899142265319824e-01
-4.856854081153869629e-01,-7.388702034950256348e-01
-4.557172060012817383e-01,-7.729961872100830078e-01
-3.997265696525573730e-01,-6.406666636466979980e-01
-5.744943618774414062e-01,-6.406930088996887207e-01
-6.014972329139709473e-01,-6.263928413391113281e-01
-5.446085929870605469e-01,-6.952716112136840820e-01
-6.237220168113708496e-01,-6.329321861267089844e-01
-6.040827631950378418e-01,-7.110320329666137695e-01
-5.133801698684692383e-01,-6.665016412734985352e-01
-6.682999730110168457e-01,-7.025427222251892090e-01
-5.664599537849426270e-01,-7.635679841041564941e-01
7.056914567947387695e-01,7.044877409934997559e-01
-3.849988579750061035e-01,-7.331758141517639160e-01
-3.491106629371643066e-01,-6.004152894020080566e-01
-4.993070960044860840e-01,-7.417678833007812500e-01
-3.784269690513610840e-01,-6.861980557441711426e-01
-6.197994351387023926e-01,-7.011359333992004395e-01
-6.533038020133972168e-01,-6.558007597923278809e-01
-4.478744864463806152e-01,-7.684410214424133301e-01
-5.848002433776855469e-01,-7.271043658256530762e-01
-4.733295142650604248e-01,-7.750625610351562500e-01
-5.673660039901733398e-01,-7.534313797950744629e-01
-5.754068493843078613e-01,-7.476535439491271973e-01
-5.484294295310974121e-01,-6.735588312149047852e-01
-6.203730702400207520e-01,-6.943649053573608398e-01
-5.273746848106384277e-01,-6.381105184555053711e-01
-5.639649033546447754e-01,-7.744458317756652832e-01
-5.569564104080200195e-01,-7.347101569175720215e-01
-4.358130097389221191e-01,-7.132634520530700684e-01
-6.332339644432067871e-01,-6.356815695762634277e-01
-5.655339956283569336e-01,-6.609363555908203125e-01
-6.149107217788696289e-01,-6.988165378570556641e-01
-5.884658098220825195e-01,-7.477791309356689453e-01
-5.714700818061828613e-01,-7.597265243530273438e-01
-5.683861970901489258e-01,-7.314409613609313965e-01
-5.827522873878479004e-01,-6.450672745704650879e-01
-4.298074543476104736e-01,-5.375832319259643555e-01
-5.943073034286499023e-01,-7.109664082527160645e-01
-6.350241899490356445e-01,-6.330074071884155273e-01
-4.460554718971252441e-01,-7.668682932853698730e-01
-5.470181703567504883e-01,-5.103261470794677734e-01
-5.888283848762512207e-01,-7.187668085098266602e-01
-5.254863500595092773e-01,-6.017371416091918945e-01
-6.297960877418518066e-01,-5.892170071601867676e-01
-5.362529158592224121e-01,-7.420442700386047363e-01
-5.450977683067321777e-01,-7.689268589019775391e-01
-5.809541940689086914e-01,-7.542707920074462891e-01
-4.927000105381011963e-01,-7.190633416175842285e-01
-5.427901148796081543e-01,-7.635076642036437988e-01
-5.526754856109619141e-01,-7.100747823715209961e-01
-5.309823155403137207e-01,-6.661662459373474121e-01
-5.274378657341003418e-01,-7.675990462303161621e-01
-7.460621595382690430e-01,-6.068428158760070801e-01
-6.007485985755920410e-01,-6.836197376251220703e-01
-5.607190132141113281e-01,-6.490018367767333984e-01
-5.920578241348266602e-01,-7.110524177551269531e-01
-5.913240313529968262e-01,-7.444520592689514160e-01
-5.285913944244384766e-01,-7.607685923576354980e-01
-6.060705184936523438e-01,-4.974571466445922852e-01
-5.735728144645690918e-01,-6.990873813629150391e-01
-6.104776859283447266e-01,-6.734836101531982422e-01
-5.664094686508178711e-01,-7.463600039482116699e-01
-5.519111752510070801e-01,-5.873001813888549805e-01
-6.191797256469726562e-01,-5.831279754638671875e-01
-6.480275988578796387e-01,-7.054119706153869629e-01
-6.189757585525512695e-01,-7.003186345100402832e-01
-4.681113362312316895e-01,-7.455953955650329590e-01
-5.986554622650146484e-01,-6.710016131401062012e-01
-5.739435553550720215e-01,-7.566910982131958008e-01
-5.700448155403137207e-01,-7.517729401588439941e-01
-5.652005076408386230e-01,-7.771311402320861816e-01
-6.205408573150634766e-01,-6.902197003364562988e-01
-6.145206689834594727e-01,-7.449632883071899414e-01
-4.224505424499511719e-01,-6.806371212005615234e-01
-6.183454990386962891e-01,-6.993408799171447754e-01
-5.835446715354919434e-01,-7.418891191482543945e-01
-3.142727613449096680e-01,-6.747305393218994141e-01
-6.048120856285095215e-01,-6.601722836494445801e-01
-4.276881515979766846e-01,-6.737717986106872559e-01
-5.445489883422851562e-01,-7.827115058898925781e-01
-6.261543035507202148e-01,-6.230881214141845703e-01
-4.546477198600769043e-01,-6.454097628593444824e-01
-5.418999195098876953e-01,-6.997126340866088867e-01
-4.914790093898773193e-01,-6.854289174079895020e-01
-5.338147282600402832e-01,-7.785028815269470215e-01
-6.198028326034545898e-01,-6.803109645843505859e-01
-5.778170824050903320e-01,-6.598478555679321289e-01
-6.073629260063171387e-01,-7.239580750465393066e-01
-5.959723591804504395e-01,-6.051968336105346680e-01
-6.137806773185729980e-01,-5.659900307655334473e-01
-5.535086989402770996e-01,-7.750188112258911133e-01
-6.221331954002380371e-01,-7.008175253868103027e-01
-4.854002892971038818e-01,-5.699328780174255371e-01
-5.807310938835144043e-01,-6.948689222335815430e-01
-5.016927123069763184e-01,-7.370771765708923340e-01
-4.781355261802673340e-01,-7.833835482597351074e-01
-5.663546323776245117e-01,-6.864487528800964355e-01
-4.668649137020111084e-01,-8.006525039672851562e-01
-5.691677927970886230e-01,-7.412108182907104492e-01
-6.222676634788513184e-01,-6.078884601593017578e-01
-5.795777440071105957e-01,-7.021984457969665527e-01
-6.067849993705749512e-01,-7.106968760490417480e-01
-5.961388945579528809e-01,-7.591804265975952148e-01
-1.649194955825805664e-01,-5.611727833747863770e-01
-6.329856514930725098e-01,-6.171712279319763184e-01
-6.152771115303039551e-01,-4.879911839962005615e-01
-5.386334061622619629e-01,-7.666680812835693359e-01
-5.721550583839416504e-01,-6.976454257965087891e-01
-5.583554506301879883e-01,-6.782122254371643066e-01
-5.681957602500915527e-01,-7.701635956764221191e-01
-5.099507570266723633e-01,-6.670314669609069824e-01
-6.361586451530456543e-01,-5.179272890090942383e-01
-4.640063345432281494e-01,-8.238747715950012207e-01
-5.777367353439331055e-01,-6.733066439628601074e-01
-5.871922969818115234e-01,-7.476612925529479980e-01
-3.672876060009002686e-01,-6.670222282409667969e-01
-5.379003286361694336e-01,-7.696552872657775879e-01
-5.090083479881286621e-01,-6.166868805885314941e-01
-5.473209023475646973e-01,-7.532366514205932617e-01
-4.709334969520568848e-01,-6.592818498611450195e-01
-5.771318078041076660e-01,-4.437607228755950928e-01
-5.738370418548583984e-01,-6.893824338912963867e-01
-4.693949222564697266e-01,-6.399992108345031738e-01
-6.367065906524658203e-01,-6.198290586471557617e-01
-5.545554161071777344e-01,-7.619752883911132812e-01
-3.471878468990325928e-01,-8.001645207405090332e-01
-5.568113923072814941e-01,-7.483934164047241211e-01
-6.240735054016113281e-01,-6.883194446563720703e-01
-6.007905006408691406e-01,-7.378087043762207031e-01
-6.372050046920776367e-01,-6.777130961418151855e-01
-5.755052566528320312e-01,-7.643968462944030762e-01
-5.846419930458068848e-01,-7.172756791114807129e-01
-4.727272987365722656e-01,-8.011893033981323242e-01
-5.178173184394836426e-01,-7.783420681953430176e-01
-6.321393847465515137e-01,-6.932243704795837402e-01
-6.218132376670837402e-01,-4.862786829471588135e-01
-6.218439340591430664e-01,-6.042181849479675293e-01
-4.588268697261810303e-01,-5.924990773200988770e-01
-4.769131243228912354e-01,-7.798928618431091309e-01
-5.718197822570800781e-01,-6.858335137367248535e-01
-6.018779873847961426e-01,-6.542378067970275879e-01
-5.757834911346435547e-01,-7.570440173149108887e-01
-5.984643101692199707e-01,-7.157453298568725586e-01
-6.242576837539672852e-01,-6.588490605354309082e-01
-6.093165874481201172e-01,-7.119513750076293945e-01
-5.209721326828002930e-01,-7.413555979728698730e-01
-5.191819667816162109e-01,-7.809777855873107910e-01
-5.867308378219604492e-01,-7.474464774131774902e-01
-5.240786671638488770e-01,-5.019875764846801758e-01
-5.776918530464172363e-01,-6.733925938606262207e-01
-5.739090442657470703e-01,-7.617803812026977539e-01
-6.011899709701538086e-01,-5.586390495300292969e-01
-4.106872081756591797e-01,-6.676204204559326172e-01
-5.892719030380249023e-01,-7.168970108032226562e-01
-5.826705694198608398e-01,-7.528575658798217773e-01
-5.854133963584899902e-01,7.130652070045471191e-01
-5.973734259605407715e-01,-6.590110659599304199e-01
-4.969447255134582520e-01,-6.650913357734680176e-01
-5.487073063850402832e-01,-7.568808197975158691e-01
-6.357414126396179199e-01,-6.235404014587402344e-01
-5.594965219497680664e-01,-6.787336468696594238e-01
-5.779917240142822266e-01,-7.472257018089294434e-01
-4.574634730815887451e-01,-7.832263708114624023e-01
-5.569586753845214844e-01,-7.507299780845642090e-01
-4.048867523670196533e-01,-7.160994410514831543e-01
-4.512281119823455811e-01,-7.614747285842895508e-01
-5.417290925979614258e-01,-7.802703976631164551e-01
-5.983355641365051270e-01,-7.392400503158569336e-01
-5.724180936813354492e-01,-7.310336828231811523e-01
-6.444839835166931152e-01,-6.824547052383422852e-01
-5.796039700508117676e-01,-7.380811572074890137e-01
-5.848593115806579590e-01,-7.491307854652404785e-01
-4.655432999134063721e-01,-4.851961731910705566e-01
-5.462924242019653320e-01,-7.950329184532165527e-01
-5.177366137504577637e-01,-6.251140236854553223e-01
-4.960911870002746582e-01,-6.067913770675659180e-01
-1.063276082277297974e-01,-5.403973460197448730e-01
-3.470514118671417236e-01,-4.551259875297546387e-01
-6.274318695068359375e-01,-6.331331133842468262e-01
-5.332177877426147461e-01,-7.634830474853515625e-01
-4.892097115516662598e-01,-7.944263219833374023e-01
-5.315542221069335938e-01,-6.321679949760437012e-01
-5.190303921699523926e-01,-7.012292146682739258e-01
-6.312840580940246582e-01,-6.411104202270507812e-01
-6.288871169090270996e-01,-5.834885239601135254e-01
-5.305587649345397949e-01,-6.198939681053161621e-01
-5.285579562187194824e-01,-7.716774344444274902e-01
-6.280762553215026855e-01,-4.964325129985809326e-01
-5.954124331474304199e-01,-5.585634708404541016e-01
-5.038201212882995605e-01,-6.707192659378051758e-01
-5.981910228729248047e-01,-5.653573274612426758e-01
-5.528262257575988770e-01,-6.737450361251831055e-01
-6.111421585083007812e-01,-6.342024803161621094e-01
-5.832462310791015625e-01,-7.418169975280761719e-01
-5.449012517929077148e-01,-5.990756750106811523e-01
-6.169874072074890137e-01,6.669912338256835938e-01
-5.772699713706970215e-01,-4.996638298034667969e-01
-6.027644872665405273e-01,-7.111298441886901855e-01
-2.574504911899566650e-01,-7.222884297370910645e-01
-6.253402233123779297e-01,-6.706669926643371582e-01
-5.150678157806396484e-01,-7.675408720970153809e-01
-5.989829301834106445e-01,-7.160190343856811523e-01
-6.017518043518066406e-01,-6.443030834197998047e-01
-3.641715049743652344e-01,-5.204358100891113281e-01
9.968964457511901855e-01,-4.172511398792266846e-03
-5.896865725517272949e-01,-6.381649971008300781e-01
-5.222061276435852051e-01,-6.675946116447448730e-01
-5.606403946876525879e-01,-7.197340726852416992e-01
-5.899758934974670410e-01,-7.460588812828063965e-01
-5.563783645629882812e-01,-6.390419602394104004e-01
-4.381862878799438477e-01,-7.651621699333190918e-01
-6.261454224586486816e-01,-6.825557351112365723e-01
-5.674567222595214844e-01,-7.760338783264160156e-01
-2.969492971897125244e-01,-7.255916595458984375e-01
-5.979478359222412109e-01,-7.439446449279785156e-01
-5.511956214904785156e-01,-7.802919745445251465e-01
-4.916276633739471436e-01,-7.936059236526489258e-01
-5.591544508934020996e-01,-7.550373673439025879e-01
-5.652646422386169434e-01,-7.719047069549560547e-01
-6.041710376739501953e-01,-7.259314060211181641e-01
-4.832226336002349854e-01,-4.581280946731567383e-01
-5.463125705718994141e-01,-7.465361952781677246e-01
-5.571407079696655273e-01,-4.917389452457427979e-01
-5.349839925765991211e-01,-6.738939881324768066e-01
-5.058798193931579590e-01,-7.620279192924499512e-01
-3.697552382946014404e-01,-5.480256676673889160e-01
-6.239379644393920898e-01,-5.720274448394775391e-01
-6.197845339775085449e-01,-7.012051939964294434e-01
-2.781841158866882324e-01,-5.536580085754394531e-01
-5.429820418357849121e-01,-4.433561563491821289e-01
-5.111722350120544434e-01,-5.685269236564636230e-01
-5.781530141830444336e-01,-6.987684369087219238e-01
-5.998830199241638184e-01,-7.202126383781433105e-01
-6.482809782028198242e-01,-6.114742755889892578e-01
-2.505700588226318359e-01,-9.619562029838562012e-01
-5.035513639450073242e-01,-7.932348847389221191e-01
-5.838015675544738770e-01,-7.472001314163208008e-01
-5.991471409797668457e-01,-7.256112694740295410e-01
-6.041150689125061035e-01,-6.980147957801818848e-01
-5.107088685035705566e-01,-6.398291587829589844e-01
-5.595700144767761230e-01,-6.779289245605468750e-01
-5.536298751831054688e-01,-7.038309574127197266e-01
-4.999009668827056885e-01,-7.466768026351928711e-01
2.036519907414913177e-02,-7.268486618995666504e-01
-3.729217946529388428e-01,-7.513094544410705566e-01
-5.500981807708740234e-01,-7.501382827758789062e-01
-5.400409698486328125e-01,-7.600755691528320312e-01
-5.754925012588500977e-01,-7.612137198448181152e-01
-5.847548246383666992e-01,-7.513456940650939941e-01
-5.180491209030151367e-01,-6.705331206321716309e-01
-5.971826910972595215e-01,-7.299363017082214355e-01
-6.242257356643676758e-01,-6.281548738479614258e-01
-6.416909694671630859e-01,-5.670258998870849609e-01
-5.727619528770446777e-01,-7.549617290496826172e-01
-5.244399905204772949e-01,-8.047251105308532715e-01
-4.600342214107513428e-01,-7.922169566154479980e-01
-6.000263094902038574e-01,-7.027434706687927246e-01
-6.303678154945373535e-01,-6.581119298934936523e-01
-3.686260581016540527e-01,-7.310422658920288086e-01
-6.022886037826538086e-01,-6.279815435409545898e-01
-5.757284164428710938e-01,-6.779497861862182617e-01
-4.469328224658966064e-01,-7.631391286849975586e-01
-5.014455914497375488e-01,-7.734537124633789062e-01
-5.717163681983947754e-01,-7.405830025672912598e-01
-6.387170553207397461e-01,-5.422745943069458008e-01
-4.227418899536132812e-01,-7.657034397125244141e-01
-4.812098443508148193e-01,-7.774746417999267578e-01
-5.991973876953125000e-01,-7.350783944129943848e-01
-6.362469792366027832e-01,-6.000763177871704102e-01
-6.188184618949890137e-01,-6.972727179527282715e-01
-6.032245755195617676e-01,-6.940387487411499023e-01
-5.654786825180053711e-01,-6.438855528831481934e-01
-6.053373813629150391e-01,-7.227917909622192383e-01
-3.427740037441253662e-01,-5.190894007682800293e-01
-6.277767419815063477e-01,-6.020048260688781738e-01
-4.927404820919036865e-01,-6.936919093132019043e-01
-5.195217728614807129e-01,-6.796457767486572266e-01
-4.804271161556243896e-01,-6.369750499725341797e-01
-6.324487328529357910e-01,-5.633748173713684082e-01
-5.681332349777221680e-01,-7.619120478630065918e-01
-5.798162221908569336e-01,-7.542204856872558594e-01
-5.766836404800415039e-01,-7.454894781112670898e-01
-5.647094249725341797e-01,-5.480204224586486816e-01
-5.623347163200378418e-01,-7.539892196655273438e-01
-5.525409579277038574e-01,-7.728912234306335449e-01
-5.671324133872985840e-01,-7.586532831192016602e-01
-5.711141228675842285e-01,-7.519568204879760742e-01
-5.315056443214416504e-01,-6.555053591728210449e-01
-6.273447871208190918e-01,-5.739843249320983887e-01
-5.454180240631103516e-01,-7.770102024078369141e-01
-4.554989337921142578e-01,-5.016390085220336914e-01
-5.911687612533569336e-01,-7.145856022834777832e-01
-4.264011383056640625e-01,-7.444978356361389160e-01
-5.875337719917297363e-01,-6.843416690826416016e-01
-5.286986827850341797e-01,-7.152909636497497559e-01
-4.735518693923950195e-01,-7.750682234764099121e-01
-5.785924196243286133e-01,-7.550204992294311523e-01
-6.309266686439514160e-01,-6.673534512519836426e-01
-4.085665941238403320e-01,-5.659719109535217285e-01
-5.206243991851806641e-01,-7.433165907859802246e-01
-5.757389068603515625e-01,-7.563986182212829590e-01
-5.805962681770324707e-01,-6.768164634704589844e-01
-5.577465295791625977e-01,-7.688039541244506836e-01
-5.702371597290039062e-01,-6.658986210823059082e-01
-3.371725976467132568e-01,-7.696176171302795410e-01
-4.560339748859405518e-01,-7.121995091438293457e-01
-5.097879767417907715e-01,-6.322401762008666992e-01
-5.903514027595520020e-01,-7.444313168525695801e-01
-5.180404186248779297e-01,-7.078899145126342773e-01
-2.864403724670410156e-01,-5.747053027153015137e-01
-5.462198257446289062e-01,-7.868041396141052246e-01
-5.596396327018737793e-01,-5.608876347541809082e-01
-6.187768578529357910e-01,-6.965712308883666992e-01
-5.523148775100708008e-01,-7.527241110801696777e-01
-4.547505378723144531e-01,-7.927503585815429688e-01
-6.226937174797058105e-01,-6.846626400947570801e-01
-5.458000898361206055e-01,-7.033203840255737305e-01
-5.823673009872436523e-01,-7.264082431793212891e-01
-3.676312863826751709e-01,-6.131480336189270020e-01
-6.168828010559082031e-01,-7.012813687324523926e-01
-3.353494703769683838e-01,-8.093864321708679199e-01
-6.217765808105468750e-01,-7.183341383934020996e-01
-5.097282528877258301e-01,-7.791348099708557129e-01
-4.541848003864288330e-01,-6.899660825729370117e-01
-3.130078613758087158e-01,-6.905839443206787109e-01
-6.022865176200866699e-01,-7.007765173912048340e-01
-3.625915646553039551e-01,-7.290833592414855957e-01
-4.616532027721405029e-01,-7.632564902305603027e-01
-5.265157222747802734e-01,-7.444059252738952637e-01
-5.312951207160949707e-01,-7.629368305206298828e-01
-5.568278431892395020e-01,-7.670271992683410645e-01
-4.987431764602661133e-01,-7.497984766960144043e-01
-6.077203154563903809e-01,-6.865022778511047363e-01
-5.853831171989440918e-01,-7.447990775108337402e-01
-6.025001406669616699e-01,-6.381688714027404785e-01
-5.037866234779357910e-01,-6.947422027587890625e-01
-5.640324354171752930e-01,-7.786833643913269043e-01
-6.291537284851074219e-01,-5.984013080596923828e-01
-4.886177182197570801e-01,-7.407492399215698242e-01
-6.859911084175109863e-01,-4.792247712612152100e-01
-4.677331149578094482e-01,-7.057759165763854980e-01
-5.512489080429077148e-01,-6.896433234214782715e-01
-6.361960172653198242e-01,-5.305842161178588867e-01
-6.683769226074218750e-01,-6.650223731994628906e-01
-4.497762024402618408e-01,-7.430639863014221191e-01
-5.955837368965148926e-01,-5.539159774780273438e-01
-4.976475834846496582e-01,-8.130758404731750488e-01
-5.390839576721191406e-01,-7.011950612068176270e-01
-6.028406023979187012e-01,-7.446494698524475098e-01
-4.976552724838256836e-01,-8.130962848663330078e-01
-6.181581020355224609e-01,-6.560579538345336914e-01
-6.169418096542358398e-01,-7.072482705116271973e-01
-5.855722427368164062e-01,-7.487791776657104492e-01
-6.198245882987976074e-01,-6.575732231140136719e-01
-6.111617088317871094e-01,-7.097272276878356934e-01
-5.612954497337341309e-01,-7.746964097023010254e-01
-5.471737384796142578e-01,-7.792419195175170898e-01
-6.278526782989501953e-01,-7.496944665908813477e-01
-6.574844717979431152e-01,-7.062113285064697266e-01
-6.293783783912658691e-01,-6.938467621803283691e-01
-5.566484928131103516e-01,-7.640471458435058594e-01
-5.244383811950683594e-01,-8.047024607658386230e-01
-4.565141797065734863e-01,-5.795005559921264648e-01
-5.356978774070739746e-01,-6.560957431793212891e-01
-5.557491779327392578e-01,-7.808054685592651367e-01
-5.633697509765625000e-01,-7.341464161872863770e-01
-6.347016692161560059e-01,-5.319107770919799805e-01
-5.211333632469177246e-01,-7.083651423454284668e-01
-5.916519761085510254e-01,-7.126696705818176270e-01
-6.332068443298339844e-01,-6.516866087913513184e-01
-4.610009491443634033e-01,-7.735918164253234863e-01
-6.032632589340209961e-01,-6.271044015884399414e-01
-3.500423133373260498e-01,-8.022273182868957520e-01
-4.850424528121948242e-01,-8.047288656234741211e-01
-6.190021038055419922e-01,-6.449763774871826172e-01
-9.738227725028991699e-01,-1.822874993085861206e-01
-5.918429493904113770e-01,-5.470299720764160156e-01
-6.305456161499023438e-01,-6.011941432952880859e-01
-4.232647418975830078e-01,-7.575817704200744629e-01
-3.228496611118316650e-01,-6.728246212005615234e-01
-5.822687149047851562e-01,-7.308499217033386230e-01
-5.486767888069152832e-01,-7.601833343505859375e-01
-5.655685663223266602e-01,-6.162900328636169434e-01
-5.987858176231384277e-01,-7.194202542304992676e-01
-4.987335801124572754e-01,-7.738447785377502441e-01
-4.083729088306427002e-01,-7.415267825126647949e-01
-4.449632465839385986e-01,-7.662546038627624512e-01
-6.159524917602539062e-01,-6.930278539657592773e-01
-6.400936841964721680e-01,-5.674397945404052734e-01
-3.685149252414703369e-01,-6.191796064376831055e-01
-5.679990649223327637e-01,-6.314592361450195312e-01
-6.248141527175903320e-01,-6.682745814323425293e-01
-5.417064428329467773e-01,-7.557232379913330078e-01
-5.769724845886230469e-01,-7.238513231277465820e-01
-6.141509413719177246e-01,-6.890586614608764648e-01
-5.592344403266906738e-01,-7.437666654586791992e-01
-5.888712406158447266e-01,-7.471048235893249512e-01
-5.013569593429565430e-01,-6.416110992431640625e-01
-5.864800810813903809e-01,-5.885092020034790039e-01
-6.103892922401428223e-01,-7.066534161567687988e-01
-5.867092013359069824e-01,-6.517089605331420898e-01
-4.179576635360717773e-01,-7.366074323654174805e-01
-6.161538362503051758e-01,-6.652171015739440918e-01
-5.497404932975769043e-01,-6.972138881683349609e-01
-3.547504842281341553e-01,-7.761598229408264160e-01
-5.584305524826049805e-01,-7.573777437210083008e-01
-4.785311222076416016e-01,-7.203319072723388672e-01
-6.238658428192138672e-01,-7.071146368980407715e-01
-5.626288056373596191e-01,-7.772545814514160156e-01
-6.191589236259460449e-01,-6.548700332641601562e-01
-3.220237791538238525e-01,-6.862653493881225586e-01
-5.543501973152160645e-01,-7.520749568939208984e-01
-4.664430916309356689e-01,-8.241589665412902832e-01
-3.555157482624053955e-01,-5.564827919006347656e-01
-6.242091059684753418e-01,-6.902479529380798340e-01
-5.653268098831176758e-01,-7.109224796295166016e-01
-6.070033907890319824e-01,-7.217170000076293945e-01
-5.052385330200195312e-01,-7.441087961196899414e-01
-5.690134763717651367e-01,-7.607683539390563965e-01
-5.248696804046630859e-01,-7.302767634391784668e-01
-5.802180171012878418e-01,-7.539330720901489258e-01
-6.878645420074462891e-01,-6.795557737350463867e-01
-5.203474760055541992e-01,-7.031760215759277344e-01
-6.244381070137023926e-01,-6.470556259155273438e-01
-4.228127002716064453e-01,-7.324067950248718262e-01
-4.232215285301208496e-01,-5.406345129013061523e-01
-5.255233645439147949e-01,-7.253326177597045898e-01
-5.681453943252563477e-01,-6.882038712501525879e-01
-5.834981799125671387e-01,-7.359235286712646484e-01
-5.338376164436340332e-01,-7.429707050323486328e-01
-4.807700216770172119e-01,-7.016929388046264648e-01
-4.950105547904968262e-01,-7.584152817726135254e-01
-5.517483353614807129e-01,-7.523463964462280273e-01
-5.900661349296569824e-01,-7.420436143875122070e-01
-5.934846401214599609e-01,-7.375509142875671387e-01
-5.743156075477600098e-01,-7.625889778137207031e-01
-4.893314838409423828e-01,-7.662758231163024902e-01
-4.727267920970916748e-01,-7.742705941200256348e-01
-6.005428433418273926e-01,-7.104104757308959961e-01
-6.298553347587585449e-01,-5.048230290412902832e-01
-5.996724367141723633e-01,-6.654119491577148438e-01
-5.757929682731628418e-01,-7.570478916168212891e-01
-4.990402162075042725e-01,-7.636348009109497070e-01
-6.298484802246093750e-01,-5.743950009346008301e-01
-6.296929121017456055e-01,-6.067302823066711426e-01
-5.290966629981994629e-01,-6.323702931404113770e-01
-5.554842352867126465e-01,-7.730063199996948242e-01
-6.286883354187011719e-01,-6.298736929893493652e-01
-6.030507087707519531e-01,-7.132635116577148438e-01
-5.817851424217224121e-01,-7.279247045516967773e-01
-6.890208125114440918e-01,-6.875312924385070801e-01
-5.894551873207092285e-01,-5.183514952659606934e-01
-5.134860277175903320e-01,-7.506008148193359375e-01
-5.519048571586608887e-01,-6.352221369743347168e-01
-5.919737219810485840e-01,-7.047483921051025391e-01
-6.131287217140197754e-01,-6.907539367675781250e-01
-5.964639186859130859e-01,-7.367240190505981445e-01
-5.727387666702270508e-01,-6.951013803482055664e-01
-5.139037966728210449e-01,-7.432425618171691895e-01
-4.396185874938964844e-01,-7.557714581489562988e-01
-5.887743830680847168e-01,-7.372511029243469238e-01
-5.444576740264892578e-01,-7.745962738990783691e-01
-5.901051759719848633e-01,-7.508570551872253418e-01
-6.231975555419921875e-01,-6.495019793510437012e-01
-5.717894434928894043e-01,-7.170450091361999512e-01
-5.899636745452880859e-01,-7.222034931182861328e-01
-5.537688732147216797e-01,-7.524871230125427246e-01
-6.497182250022888184e-01,6.831016540527343750e-01
-5.622911453247070312e-01,-6.443562507629394531e-01
-8.502668738365173340e-01,-5.051090121269226074e-01
-6.154435873031616211e-01,6.640045046806335449e-01
-5.717432498931884766e-01,-7.662580013275146484e-01
-6.232398152351379395e-01,-6.889226436614990234e-01
-5.766620635986328125e-01,-7.553552389144897461e-01
-5.626751184463500977e-01,-7.619792819023132324e-01
-6.183844804763793945e-01,-6.996614933013916016e-01
-5.946153402328491211e-01,-5.590559840202331543e-01
-5.448615550994873047e-01,-7.717026472091674805e-01
-2.530996501445770264e-01,-5.597881674766540527e-01
-5.791509747505187988e-01,-7.287273406982421875e-01
-6.273833513259887695e-01,-7.371597886085510254e-01
