7.945104241371154785e-01,5.839354395866394043e-01
4.863957762718200684e-01,-8.544298410415649414e-01
-3.961309194564819336e-01,-3.983913362026214600e-01
1.861663907766342163e-01,5.755633115768432617e-01
5.256005749106407166e-02,2.766495943069458008e-01
5.298717021942138672e-01,-2.758614420890808105e-01
-3.121651411056518555e-01,-6.002541780471801758e-01
-9.444250464439392090e-01,5.634190142154693604e-02
8.273341655731201172e-01,-4.141758009791374207e-02
8.521897792816162109e-01,4.881136417388916016e-01
8.801525235176086426e-01,-4.748961422592401505e-03
2.387968264520168304e-02,-6.327694654464721680e-01
-4.187237620353698730e-01,-8.479278087615966797e-01
8.839725255966186523e-01,-2.020958578214049339e-03
-9.110111594200134277e-01,2.508994936943054199e-01
7.817914485931396484e-01,5.416805148124694824e-01
3.405253887176513672e-01,5.469249486923217773e-01
-4.917196035385131836e-01,-4.060842394828796387e-01
9.665712118148803711e-01,6.223373580724000931e-03
-1.127218455076217651e-01,1.573401540517807007e-01
-2.583811879158020020e-01,1.372416615486145020e-01
-5.553372502326965332e-01,-6.333292126655578613e-01
8.859560489654541016e-01,-2.797712981700897217e-01
-9.571369886398315430e-01,1.855946928262710571e-01
-1.876075267791748047e-01,-8.434879183769226074e-01
8.737851977348327637e-01,-3.418833911418914795e-01
3.363696113228797913e-02,-6.345105767250061035e-01
1.862706840038299561e-01,-7.411259412765502930e-01
2.129998207092285156e-01,-7.205104827880859375e-01
6.172292828559875488e-01,-4.472101032733917236e-01
-5.629989504814147949e-01,5.040047690272331238e-02
9.684624075889587402e-01,-6.684236228466033936e-02
6.696712374687194824e-01,-6.019582748413085938e-01
2.936371266841888428e-01,5.283874273300170898e-01
5.656910538673400879e-01,8.271763473749160767e-02
5.232826471328735352e-01,-4.317378401756286621e-01
9.310434013605117798e-02,-8.055032491683959961e-01
5.742444992065429688e-01,-3.621065616607666016e-01
-9.215586781501770020e-01,1.686500012874603271e-01
-3.569512963294982910e-01,-7.852512598037719727e-01
-3.232993483543395996e-01,9.386430382728576660e-01
-4.432010352611541748e-01,7.492972016334533691e-01
4.603087007999420166e-01,2.289106510579586029e-02
-4.918707013130187988e-01,-4.065598249435424805e-01
-6.359935998916625977e-01,4.631853103637695312e-01
2.133582383394241333e-01,5.807207226753234863e-01
-7.365570869296789169e-03,-4.977773427963256836e-01
-2.819204628467559814e-01,-5.284432172775268555e-01
-4.479380846023559570e-01,-1.489985883235931396e-01
-9.504272341728210449e-01,1.476980298757553101e-01
9.765714406967163086e-01,-7.424551993608474731e-02
-2.690711244940757751e-02,4.293881356716156006e-01
8.824550509452819824e-01,2.893928587436676025e-01
7.167043685913085938e-01,-5.766909718513488770e-01
2.162999808788299561e-01,-3.774949312210083008e-01
-3.042473196983337402e-01,-7.289413213729858398e-01
5.126799941062927246e-01,1.333046332001686096e-02
4.470961689949035645e-01,-4.275999665260314941e-01
8.324719071388244629e-01,2.337799519300460815e-01
-9.295027852058410645e-01,2.044341862201690674e-01
9.872032999992370605e-01,6.567170470952987671e-02
8.833495974540710449e-01,-3.867856264114379883e-01
-9.464553594589233398e-01,-2.945614457130432129e-01
-6.252912431955337524e-02,-7.874428033828735352e-01
-7.047844529151916504e-01,-5.094763636589050293e-01
-7.057372927665710449e-01,-6.592972278594970703e-01
9.818858504295349121e-01,-4.533505439758300781e-02
7.472646236419677734e-02,2.851886153221130371e-01
3.984989970922470093e-02,-8.631903529167175293e-01
-7.617318034172058105e-01,-5.344493687152862549e-02
-1.901535540819168091e-01,-4.969226717948913574e-01
4.010246992111206055e-01,-2.178031578660011292e-02
7.391190528869628906e-01,-1.186718270182609558e-01
-9.451204538345336914e-01,1.851887106895446777e-01
1.178703606128692627e-01,-7.709728926420211792e-02
8.626551628112792969e-01,-3.267662525177001953e-01
-6.459662318229675293e-01,-4.800123870372772217e-01
-9.350084066390991211e-01,2.415813207626342773e-01
-9.517230391502380371e-01,1.549526900053024292e-01
9.388028383255004883e-01,-1.296767294406890869e-01
-6.884913444519042969e-01,4.192232191562652588e-01
9.076858162879943848e-01,-9.251662343740463257e-02
9.370933771133422852e-01,-6.080502271652221680e-02
-7.619324326515197754e-01,-5.551363825798034668e-01
-6.578105688095092773e-01,-1.150211021304130554e-01
-9.018155932426452637e-02,7.869220376014709473e-01
-9.152736663818359375e-01,1.197867318987846375e-01
1.555638853460550308e-03,4.350670874118804932e-01
-3.872080445289611816e-01,-4.400358498096466064e-01
-6.589577794075012207e-01,6.345669627189636230e-01
8.468943238258361816e-01,2.730773985385894775e-01
-4.519879817962646484e-02,7.171301841735839844e-01
3.132326602935791016e-01,-6.521635055541992188e-01
4.795991182327270508e-01,-7.792767882347106934e-02
-9.451242536306381226e-02,-7.882224321365356445e-01
-2.487726211547851562e-01,-4.008472561836242676e-01
-9.002237319946289062e-01,1.445772498846054077e-01
-7.248151302337646484e-01,5.903576612472534180e-01
-5.312172174453735352e-01,2.427078932523727417e-01
-5.157625079154968262e-01,7.775231003761291504e-01
-3.803269267082214355e-01,8.193992972373962402e-01
5.794984698295593262e-01,-3.335478901863098145e-01
-9.417236447334289551e-01,2.424950301647186279e-01
9.296470880508422852e-01,2.612379938364028931e-02
-9.685096144676208496e-01,6.285785883665084839e-02
1.652276664972305298e-01,2.896409034729003906e-01
-9.195279479026794434e-01,2.199383378028869629e-01
-2.090032994747161865e-01,9.008739888668060303e-02
5.610795617103576660e-01,1.533012241125106812e-01
6.643499732017517090e-01,-5.608913898468017578e-01
-5.320815742015838623e-02,2.453346848487854004e-01
8.555150032043457031e-01,-3.411508798599243164e-01
4.267511963844299316e-01,2.466254085302352905e-01
1.557531207799911499e-01,6.669492125511169434e-01
-9.041959047317504883e-01,3.102127611637115479e-01
6.177795305848121643e-02,-8.751331567764282227e-01
-5.870828628540039062e-01,-1.345367878675460815e-01
9.517737627029418945e-01,-2.999061159789562225e-02
3.479029238224029541e-01,1.850862354040145874e-01
7.699306011199951172e-01,-6.924651563167572021e-02
5.726289749145507812e-01,-3.474756479263305664e-01
-1.084577739238739014e-01,2.795104384422302246e-01
-7.839071750640869141e-01,-3.496070504188537598e-01
-6.875976324081420898e-01,-6.196151971817016602e-01
-6.885024905204772949e-01,4.193955957889556885e-01
-1.356592327356338501e-01,8.684126138687133789e-01
8.244087100028991699e-01,-4.004876315593719482e-01
-4.006604552268981934e-01,2.489321678876876831e-01
8.997848629951477051e-01,3.949692845344543457e-01
-6.801037192344665527e-01,5.489669442176818848e-01
7.072172164916992188e-01,-1.170659884810447693e-01
8.794208168983459473e-01,3.949854988604784012e-03
7.292963862419128418e-01,-1.267600059509277344e-01
6.493121981620788574e-01,-5.849799513816833496e-01
-9.552852511405944824e-01,2.121905088424682617e-01
7.695290260016918182e-03,-5.053684711456298828e-01
6.444724202156066895e-01,-4.714763462543487549e-01
5.795349478721618652e-01,-3.334758579730987549e-01
7.947598099708557129e-01,-3.972263932228088379e-01
4.845643639564514160e-01,5.938911437988281250e-02
-9.195349812507629395e-01,1.861484199762344360e-01
-5.145319923758506775e-02,6.971803903579711914e-01
7.487968802452087402e-01,-6.399009227752685547e-01
3.792170882225036621e-01,2.512350976467132568e-01
-5.223672389984130859e-01,3.663577437400817871e-01
-8.872526884078979492e-01,8.862266689538955688e-02
-5.858777165412902832e-01,6.892945766448974609e-01
-5.016152262687683105e-01,-7.395480871200561523e-01
9.910731315612792969e-01,1.641551963984966278e-02
-7.777168750762939453e-01,5.215286612510681152e-01
-5.778151154518127441e-01,4.893097579479217529e-01
-9.565161466598510742e-01,8.682708442211151123e-02
7.948198318481445312e-01,-4.285460114479064941e-01
-4.096515178680419922e-01,7.442979514598846436e-02
-8.594844341278076172e-01,3.061245977878570557e-01
7.485380768775939941e-02,7.781816720962524414e-01
-8.806911706924438477e-01,-1.628141663968563080e-02
7.757156491279602051e-01,3.193951845169067383e-01
-9.524062871932983398e-01,1.828546077013015747e-01
-1.787449792027473450e-02,8.658630251884460449e-01
1.505036372691392899e-02,2.202126532793045044e-01
-3.091447055339813232e-01,-7.556102871894836426e-01
-5.712257623672485352e-01,2.110972702503204346e-01
8.655024170875549316e-01,2.054607309401035309e-02
8.272599577903747559e-01,-3.918005526065826416e-01
3.041480109095573425e-02,-6.546701788902282715e-01
2.101581543684005737e-01,-3.837326169013977051e-01
8.609275221824645996e-01,7.534687221050262451e-02
-6.814526915550231934e-01,-5.605664253234863281e-01
-2.284017354249954224e-01,-9.586979746818542480e-01
-2.742850184440612793e-01,4.061426967382431030e-02
-9.588877558708190918e-01,1.721662878990173340e-01
-8.608183264732360840e-01,3.048281669616699219e-01
-1.374877840280532837e-01,-1.961010396480560303e-01
3.353473916649818420e-02,-4.504099786281585693e-01
-9.459239840507507324e-01,1.771493852138519287e-01
8.300909399986267090e-01,-3.518959879875183105e-02
-8.039770722389221191e-01,-1.234720274806022644e-01
-1.973804980516433716e-01,5.643001794815063477e-01
-9.644470810890197754e-01,-2.469839155673980713e-01
7.591252326965332031e-01,-4.466300904750823975e-01
-9.178388714790344238e-01,1.727377474308013916e-01
6.549224257469177246e-01,-2.939066886901855469e-01
4.614631235599517822e-01,2.651335299015045166e-02
9.819884300231933594e-01,-5.613895878195762634e-02
7.939459681510925293e-01,5.362634062767028809e-01
5.137337744235992432e-02,7.866414785385131836e-01
-5.497421622276306152e-01,6.832572221755981445e-01
7.229123115539550781e-01,-5.585948824882507324e-01
9.409612417221069336e-01,6.040900945663452148e-03
9.477375745773315430e-01,-3.321600332856178284e-02
-6.794977188110351562e-02,2.344354540109634399e-01
5.789709091186523438e-01,-2.680339515209197998e-01
-6.697277426719665527e-01,-1.549800783395767212e-01
9.153087735176086426e-01,-4.946447163820266724e-02
-1.552754938602447510e-01,-7.628073692321777344e-01
-8.649680614471435547e-01,5.929671972990036011e-02
8.462388515472412109e-01,1.128016412258148193e-01
9.962788224220275879e-01,1.438511162996292114e-02
9.812909364700317383e-01,-6.044566631317138672e-02
8.024052381515502930e-01,-1.788561232388019562e-02
4.029190540313720703e-01,2.519132196903228760e-01
1.677081733942031860e-01,6.031565070152282715e-01
-2.132129520177841187e-01,2.151693105697631836e-01
-5.618107914924621582e-01,-6.547860503196716309e-01
-4.902968928217887878e-02,-5.116363763809204102e-01
2.161140888929367065e-01,3.920152485370635986e-01
2.286237031221389771e-01,6.078873947262763977e-02
-8.801038861274719238e-01,1.757151931524276733e-01
3.911817967891693115e-01,2.970204353332519531e-01
3.969865143299102783e-01,3.657430708408355713e-01
9.139721393585205078e-01,-7.375485450029373169e-02
-8.615018129348754883e-01,-4.738352894783020020e-01
-9.589964151382446289e-01,2.400279231369495392e-02
-4.134936332702636719e-01,7.740333080291748047e-01
-2.639463841915130615e-01,-7.844647765159606934e-01
-9.380267858505249023e-01,2.878023386001586914e-01
1.950372755527496338e-01,2.835215330123901367e-01
8.836376667022705078e-01,1.810481995344161987e-01
-5.993743538856506348e-01,6.948979496955871582e-01
-3.256494402885437012e-01,-7.896345853805541992e-01
4.996711760759353638e-02,-4.584885835647583008e-01
2.566959261894226074e-01,-5.029478073120117188e-01
9.341617226600646973e-01,3.109376318752765656e-02
4.782592356204986572e-01,-7.765643298625946045e-02
-6.884831786155700684e-01,4.192791581153869629e-01
-8.647054433822631836e-01,2.162536531686782837e-01
-9.020764827728271484e-01,3.129868209362030029e-01
-8.942563533782958984e-01,2.684372663497924805e-01
3.066851198673248291e-01,-2.772038578987121582e-01
3.577017784118652344e-01,-6.965705752372741699e-02
-1.447273343801498413e-01,-6.881142258644104004e-01
-8.900616317987442017e-02,7.680878043174743652e-01
-4.265635311603546143e-01,7.803657054901123047e-01
7.609428167343139648e-01,-1.007424890995025635e-01
-3.508286774158477783e-01,-6.527678370475769043e-01
5.368064045906066895e-01,2.050619721412658691e-01
-7.917652726173400879e-01,1.461091190576553345e-01
-8.822593688964843750e-01,-1.622454971075057983e-01
9.678252041339874268e-02,8.020164370536804199e-01
4.781101047992706299e-01,-7.884366810321807861e-02
8.874274492263793945e-01,-4.023214876651763916e-01
-1.538219749927520752e-01,8.850751519203186035e-01
-6.423342227935791016e-01,-7.759140431880950928e-02
9.165646433830261230e-01,-3.278931677341461182e-01
-1.655586063861846924e-01,8.834683299064636230e-01
-9.408715963363647461e-01,1.878756582736968994e-01
-6.183541417121887207e-01,6.961971521377563477e-01
5.971082448959350586e-01,1.851776987314224243e-01
-1.159742623567581177e-01,-1.901685446500778198e-01
-8.278549313545227051e-01,-4.312150180339813232e-01
9.980307221412658691e-01,-2.393542788922786713e-02
7.755158096551895142e-02,-1.284726262092590332e-01
3.797503560781478882e-02,2.668465375900268555e-01
-7.325012683868408203e-01,-6.296424865722656250e-01
-3.539689630270004272e-02,-3.942074775695800781e-01
1.843538582324981689e-01,5.995433330535888672e-01
-4.523037672042846680e-01,5.149465799331665039e-01
-8.621007204055786133e-01,3.072884380817413330e-01
3.478383123874664307e-01,7.438485622406005859e-01
-3.282430022954940796e-02,8.932954668998718262e-01
9.336682558059692383e-01,-1.333734840154647827e-01
8.819890618324279785e-01,-3.862264156341552734e-01
9.239892959594726562e-01,-2.772967517375946045e-02
-8.510412573814392090e-01,5.134404897689819336e-01
-6.776358932256698608e-02,1.673797816038131714e-01
4.624443948268890381e-01,3.818762488663196564e-03
-9.402152299880981445e-01,1.780047118663787842e-01
9.233877062797546387e-01,-3.916008025407791138e-02
-6.553400158882141113e-01,6.213644146919250488e-01
8.251488804817199707e-01,5.487337708473205566e-01
9.107016921043395996e-01,-3.038862645626068115e-01
-3.098962604999542236e-01,6.101207733154296875e-01
5.043708086013793945e-01,-1.263498961925506592e-01
-4.923793077468872070e-01,-4.061322212219238281e-01
-2.446016073226928711e-01,-4.147853255271911621e-01
7.312475442886352539e-01,-5.762391686439514160e-01
-9.369748234748840332e-01,1.191311180591583252e-01
-1.370100975036621094e-01,-4.272527098655700684e-01
8.822749853134155273e-01,1.021209657192230225e-01
-8.331670165061950684e-01,2.918253242969512939e-01
-7.873231172561645508e-01,-7.960730046033859253e-02
-2.606159448623657227e-01,4.027751833200454712e-02
-9.256646037101745605e-01,2.207044064998626709e-01
-9.397253990173339844e-01,2.527646720409393311e-01
-4.739959836006164551e-01,-7.823764681816101074e-01
-3.678084909915924072e-01,-8.665863871574401855e-01
5.625470280647277832e-01,1.276241838932037354e-01
-7.281732559204101562e-01,-1.230820193886756897e-01
-9.029762744903564453e-01,-3.549347519874572754e-01
-4.624757170677185059e-01,6.983148455619812012e-01
-9.893096089363098145e-01,7.903572171926498413e-02
-9.486462473869323730e-01,-2.884393930435180664e-01
2.176373153924942017e-01,-1.417203992605209351e-01
3.228020370006561279e-01,-6.805946230888366699e-01
-9.632152318954467773e-01,1.264427453279495239e-01
9.315011501312255859e-01,4.043447226285934448e-02
2.307082116603851318e-01,-9.624984860420227051e-01
9.798575043678283691e-01,-5.290112644433975220e-02
6.581377387046813965e-01,1.070401370525360107e-01
8.972227573394775391e-01,-4.004021584987640381e-01
4.767780303955078125e-01,8.435913175344467163e-02
-2.872641086578369141e-01,-6.263949871063232422e-01
9.477741122245788574e-01,4.617753252387046814e-02
-3.934563696384429932e-02,8.830137252807617188e-01
5.420308709144592285e-01,2.063397467136383057e-01
-9.379752874374389648e-01,2.753549516201019287e-01
3.143829405307769775e-01,6.717953681945800781e-01
1.134270504117012024e-01,-9.213376045227050781e-01
-4.462954998016357422e-01,-3.727991878986358643e-01
-4.391376301646232605e-02,7.267214059829711914e-01
1.120507717132568359e-01,8.105573058128356934e-01
6.981448531150817871e-01,-7.607062906026840210e-02
5.901541933417320251e-02,-8.761434555053710938e-01
-5.448824763298034668e-01,7.058638334274291992e-01
-9.572312235832214355e-01,1.511885970830917358e-01
-1.418270170688629150e-01,-9.188591241836547852e-01
-1.748531609773635864e-01,-7.644149065017700195e-01
6.441730260848999023e-01,1.427940726280212402e-01
7.684640884399414062e-01,1.250689774751663208e-01
-5.353379249572753906e-01,-6.629263162612915039e-01
-7.031124234199523926e-01,-4.347403347492218018e-01
5.051194224506616592e-03,9.881085753440856934e-01
1.146090924739837646e-01,-5.986352562904357910e-01
4.212604835629463196e-02,-7.344937920570373535e-01
-3.694570362567901611e-01,-9.117002487182617188e-01
9.610715508460998535e-01,1.162760052829980850e-02
8.299033045768737793e-01,-3.845382332801818848e-01
-9.552959799766540527e-01,2.121903002262115479e-01
1.748446673154830933e-01,-8.503854870796203613e-01
-7.512550055980682373e-02,4.641166627407073975e-01
-9.008287191390991211e-01,2.621365487575531006e-01
9.857640862464904785e-01,7.252109050750732422e-02
-3.097094297409057617e-01,6.096912026405334473e-01
5.959137082099914551e-01,7.744278907775878906e-01
-4.376852139830589294e-02,8.249548077583312988e-01
-7.303280234336853027e-01,1.195743083953857422e-01
2.638254165649414062e-01,-3.186610639095306396e-01
-9.752683639526367188e-01,1.218351796269416809e-01
6.218370795249938965e-01,-3.196877241134643555e-01
7.400475740432739258e-01,-6.037352681159973145e-01
5.935671925544738770e-01,1.962118893861770630e-01
-4.268067777156829834e-01,-4.166930019855499268e-01
-4.581263065338134766e-01,7.714341878890991211e-01
7.448966503143310547e-01,-9.168256819248199463e-02
6.904012560844421387e-01,-5.962495803833007812e-01
-3.686662018299102783e-01,-9.133271574974060059e-01
-3.881181180477142334e-01,-8.645718097686767578e-01
-4.636078476905822754e-01,-7.659597694873809814e-02
8.695014119148254395e-01,2.216876149177551270e-01
2.694165408611297607e-01,-6.060139536857604980e-01
-9.040923714637756348e-01,1.812155097723007202e-01
9.198336601257324219e-01,-1.387655436992645264e-01
-5.630243420600891113e-01,5.050011724233627319e-02
8.365215659141540527e-01,-1.748823970556259155e-01
-3.922905623912811279e-01,-3.894892036914825439e-01
9.417495131492614746e-01,4.156588017940521240e-02
7.676912546157836914e-01,-2.602987363934516907e-02
8.854641318321228027e-01,-3.304307162761688232e-01
9.521648883819580078e-01,4.278068244457244873e-02
9.106849431991577148e-01,-3.038686513900756836e-01
-7.461290955543518066e-01,4.835287109017372131e-02
-9.503940343856811523e-01,1.174657493829727173e-01
-1.976858079433441162e-01,9.262018650770187378e-02
8.363959789276123047e-01,-4.190945327281951904e-01
1.842029094696044922e-01,6.000762581825256348e-01
9.854997396469116211e-01,7.222353667020797729e-02
-5.823094770312309265e-02,3.426855206489562988e-01
5.892695784568786621e-01,-4.549791812896728516e-01
-4.351051151752471924e-01,-8.247214555740356445e-01
-9.142124652862548828e-01,1.570881605148315430e-01
2.060173600912094116e-01,-6.565079092979431152e-01
-1.177357658743858337e-01,2.919911146163940430e-01
5.723242163658142090e-01,-2.575179040431976318e-01
-8.494089245796203613e-01,1.949018239974975586e-02
-9.673420190811157227e-01,2.141104340553283691e-01
5.182734727859497070e-01,3.208723664283752441e-01
1.138813942670822144e-01,-1.085544005036354065e-02
-3.228735625743865967e-01,-8.633700013160705566e-01
3.015903942286968231e-02,8.275349736213684082e-01
-8.943759202957153320e-01,1.998067051172256470e-01
4.979874789714813232e-01,-8.001511096954345703e-01
-2.302713841199874878e-01,-8.041817545890808105e-01
-9.338792562484741211e-01,1.725154072046279907e-01
1.848545968532562256e-01,-8.556541204452514648e-01
1.266883164644241333e-01,8.177889585494995117e-01
-9.142298698425292969e-01,1.845556497573852539e-01
7.520605921745300293e-01,3.010585904121398926e-01
7.879088073968887329e-02,-1.290610730648040771e-01
-7.965048551559448242e-01,-1.489150077104568481e-01
-6.316710114479064941e-01,5.834175348281860352e-01
2.650068700313568115e-02,-4.879788160324096680e-01
-9.351520538330078125e-01,7.346791774034500122e-02
-9.575080126523971558e-02,2.822470664978027344e-01
9.863889217376708984e-01,-5.679444596171379089e-02
8.952826261520385742e-01,-2.756740748882293701e-01
-6.727525591850280762e-01,5.768454074859619141e-01
-9.462237358093261719e-01,1.647111773490905762e-01
1.839290261268615723e-01,6.002135276794433594e-01
-5.429835915565490723e-01,-8.246884346008300781e-01
4.691101312637329102e-01,3.990428522229194641e-02
6.855271458625793457e-01,-2.131744921207427979e-01
8.067688345909118652e-01,-3.819831013679504395e-01
3.796670138835906982e-01,4.193229973316192627e-01
