-2.137891650199890137e-01,-5.412133932113647461e-01
-2.168512344360351562e-01,9.397500157356262207e-01
4.142103791236877441e-01,6.096476912498474121e-01
-3.737689256668090820e-01,-5.083981752395629883e-01
2.526367641985416412e-02,5.048390030860900879e-01
3.621931076049804688e-01,-5.371876358985900879e-01
-5.843589901924133301e-01,-6.891945600509643555e-01
-8.233903050422668457e-01,-2.807937264442443848e-01
-3.112269937992095947e-01,-7.363931536674499512e-01
-8.233605027198791504e-01,-2.807884514331817627e-01
-7.570093125104904175e-02,-1.871523559093475342e-01
1.709591448307037354e-01,-6.641882658004760742e-01
1.575413644313812256e-01,-6.151015162467956543e-01
3.733163774013519287e-01,6.719496846199035645e-01
3.878959417343139648e-01,-8.699233084917068481e-02
4.513657689094543457e-01,-2.786290645599365234e-02
2.812194526195526123e-01,6.852808594703674316e-01
3.389689922332763672e-01,-2.792869210243225098e-01
3.836864233016967773e-01,5.315966010093688965e-01
4.176843464374542236e-01,-4.893727898597717285e-01
-8.207060694694519043e-01,-2.800980806350708008e-01
-5.618286728858947754e-01,-6.323860287666320801e-01
-4.923774003982543945e-01,-6.539471149444580078e-01
4.685140252113342285e-01,1.365764141082763672e-01
-6.531910598278045654e-02,-6.245245337486267090e-01
5.049753785133361816e-01,-3.539158701896667480e-01
3.830587565898895264e-01,7.846271991729736328e-01
-3.709015846252441406e-01,2.576520442962646484e-01
-4.046033322811126709e-01,-7.317578196525573730e-01
2.182185500860214233e-01,4.003805220127105713e-01
5.439439415931701660e-01,3.293706774711608887e-01
-1.627731323242187500e-01,-5.604689121246337891e-01
6.240691542625427246e-01,3.328791558742523193e-01
5.591707825660705566e-01,-5.330839380621910095e-02
-2.746614813804626465e-01,1.419335156679153442e-01
-4.391705393791198730e-01,3.424321711063385010e-01
3.981064558029174805e-01,5.964002609252929688e-01
-5.117043852806091309e-01,-7.392402887344360352e-01
5.817328393459320068e-02,-2.095277160406112671e-01
-4.289070069789886475e-01,-2.575426995754241943e-01
2.872851490974426270e-01,6.566022038459777832e-01
5.373166203498840332e-01,-6.363666057586669922e-02
-1.477114409208297729e-01,2.954169213771820068e-01
-5.980699658393859863e-01,3.839364945888519287e-01
1.990347206592559814e-01,-3.714272379875183105e-01
4.358879327774047852e-01,-2.799413800239562988e-01
3.977974951267242432e-01,7.973739504814147949e-01
-5.301985740661621094e-01,-6.964065432548522949e-01
2.859726846218109131e-01,5.087167620658874512e-01
6.616868972778320312e-01,-3.720600008964538574e-01
-3.570690155029296875e-01,2.252874970436096191e-01
1.647816896438598633e-01,6.830085515975952148e-01
1.566960364580154419e-01,2.916921973228454590e-01
-4.995924532413482666e-01,4.584385752677917480e-01
3.013731539249420166e-01,6.753873229026794434e-01
1.571815088391304016e-02,2.570451796054840088e-01
2.992333769798278809e-01,6.987684965133666992e-01
5.798872113227844238e-01,1.972644627094268799e-01
3.485285341739654541e-01,4.882475435733795166e-01
-6.470556259155273438e-01,4.950842857360839844e-01
-6.466931700706481934e-01,4.951630830764770508e-01
-5.203452110290527344e-01,-7.307046651840209961e-01
2.404226064682006836e-01,7.604587078094482422e-01
-8.109168410301208496e-01,1.160328276455402374e-02
-6.112862229347229004e-01,-6.301906704902648926e-01
-4.459406137466430664e-01,2.383883297443389893e-01
-3.852108418941497803e-01,3.248297572135925293e-01
-1.446375995874404907e-01,-1.464241892099380493e-01
6.670490503311157227e-01,2.029753476381301880e-01
-3.827134668827056885e-01,-4.447362720966339111e-01
4.155949652194976807e-01,7.920739054679870605e-01
1.972099691629409790e-01,6.345931440591812134e-02
2.709759771823883057e-01,6.935442090034484863e-01
3.901269659399986267e-02,-2.803450822830200195e-01
2.520604729652404785e-01,7.726542949676513672e-01
3.141263499855995178e-02,-2.533180415630340576e-01
-4.533575475215911865e-01,-6.675582528114318848e-01
-3.182876706123352051e-01,9.173272550106048584e-02
-3.526824116706848145e-01,-4.715600013732910156e-01
-7.221168279647827148e-01,4.330810531973838806e-02
-4.215149879455566406e-01,-4.653489589691162109e-02
-5.017648935317993164e-01,4.788001775741577148e-01
-2.083040326833724976e-01,6.196908950805664062e-01
-6.053001284599304199e-01,-6.936184763908386230e-01
-4.599243700504302979e-01,1.805961132049560547e-01
-4.917850196361541748e-01,-2.840673625469207764e-01
-5.134734511375427246e-01,-7.408192753791809082e-01
-4.293250143527984619e-01,-5.199535489082336426e-01
-4.890771508216857910e-01,-2.727857232093811035e-01
2.527902647852897644e-02,-6.108112931251525879e-01
-4.967271685600280762e-01,-7.346594929695129395e-01
2.176075279712677002e-01,7.769103050231933594e-01
-1.208789125084877014e-01,2.084651030600070953e-02
2.884880639612674713e-02,6.202009320259094238e-01
-5.058539509773254395e-01,6.366277933120727539e-01
1.474941372871398926e-01,4.863657653331756592e-01
-8.769932985305786133e-01,6.377782672643661499e-02
-4.021688178181648254e-02,-1.396740674972534180e-01
-1.976822763681411743e-01,8.574298024177551270e-01
4.292935729026794434e-01,7.742419838905334473e-01
2.120923995971679688e-01,7.003525495529174805e-01
2.993613779544830322e-01,8.104504942893981934e-01
-6.882598996162414551e-01,2.840752303600311279e-01
-5.996342897415161133e-01,-6.508752703666687012e-01
-2.190540432929992676e-01,8.864061236381530762e-01
-4.956952631473541260e-01,5.946661233901977539e-01
-3.707586228847503662e-01,-6.115484982728958130e-02
2.147598564624786377e-01,3.450518101453781128e-02
8.706109970808029175e-02,1.556015759706497192e-01
5.081010982394218445e-02,3.860344588756561279e-01
-4.489839673042297363e-01,-2.586411125957965851e-02
-4.195436835289001465e-01,-7.368545532226562500e-01
2.024452537298202515e-01,6.312617659568786621e-01
-1.779098510742187500e-01,9.163623452186584473e-01
2.637096345424652100e-01,6.908677220344543457e-01
-4.012770056724548340e-01,2.557309865951538086e-01
-8.121007680892944336e-01,-3.762938547879457474e-03
2.691918015480041504e-01,6.978349089622497559e-01
-5.997536182403564453e-01,-6.624339818954467773e-01
-2.135657966136932373e-01,8.959807157516479492e-01
1.703584194183349609e-01,2.247408479452133179e-01
-4.490375816822052002e-01,-1.175200045108795166e-01
3.096630275249481201e-01,7.998651862144470215e-01
-8.122896403074264526e-02,-2.094000205397605896e-02
-6.254821270704269409e-02,-1.290300488471984863e-01
-6.898232102394104004e-01,-1.668951213359832764e-01
4.038592278957366943e-01,3.330789804458618164e-01
-5.692219138145446777e-01,-7.267119288444519043e-01
-5.963990688323974609e-01,9.697291254997253418e-02
5.315251946449279785e-01,5.274551510810852051e-01
-4.210514128208160400e-01,2.882830798625946045e-01
-4.435350596904754639e-01,4.114633202552795410e-01
-3.719300925731658936e-01,4.670307338237762451e-01
2.482152879238128662e-01,3.044793307781219482e-01
7.153641581535339355e-01,-3.059121072292327881e-01
4.148021936416625977e-01,7.705631852149963379e-01
4.271641075611114502e-01,1.699990630149841309e-01
1.916596889495849609e-01,1.401756405830383301e-01
7.442057877779006958e-02,3.799952864646911621e-01
1.155613511800765991e-01,2.106322348117828369e-01
-5.300197005271911621e-01,3.748316466808319092e-01
3.126768469810485840e-01,2.244400531053543091e-01
-5.239620804786682129e-01,-6.980555653572082520e-01
-7.393189668655395508e-01,6.450193375349044800e-02
-8.744869828224182129e-01,4.506700634956359863e-01
2.715243101119995117e-01,-5.638058185577392578e-01
-2.051341384649276733e-01,5.075505971908569336e-01
-4.293367266654968262e-01,-1.052282005548477173e-01
1.676917672157287598e-01,-3.583681881427764893e-01
2.287175059318542480e-01,6.706851720809936523e-02
-4.108431935310363770e-01,2.005262374877929688e-01
-4.328156113624572754e-01,5.137079581618309021e-02
-3.540146350860595703e-01,-2.361015677452087402e-01
-5.289633274078369141e-01,-7.288588285446166992e-01
4.277248978614807129e-01,7.741649746894836426e-01
-6.191803142428398132e-02,3.726771101355552673e-02
-2.665225788950920105e-02,7.038713097572326660e-01
6.712161898612976074e-01,1.521029621362686157e-01
-2.590293586254119873e-01,2.502548694610595703e-01
-6.557147502899169922e-01,1.095891967415809631e-01
-2.058463245630264282e-01,5.655496120452880859e-01
-2.874866314232349396e-02,2.279164195060729980e-01
-7.103697955608367920e-02,6.766324639320373535e-01
-5.624552965164184570e-01,-6.977427005767822266e-01
3.405348360538482666e-01,8.542055487632751465e-01
4.990595281124114990e-01,1.111379042267799377e-01
3.844218552112579346e-01,-6.374105215072631836e-01
-5.599614977836608887e-01,2.630642056465148926e-01
-6.358037590980529785e-01,-2.703676819801330566e-01
-8.204499483108520508e-01,-2.795831859111785889e-01
4.046469330787658691e-01,8.048449158668518066e-01
8.595146238803863525e-02,1.688485145568847656e-01
-5.869094729423522949e-01,3.559967577457427979e-01
-3.459298908710479736e-01,-4.674454927444458008e-01
-3.851430416107177734e-01,4.994207248091697693e-02
-2.672893404960632324e-01,4.978114068508148193e-01
1.938378065824508667e-01,4.677246510982513428e-01
-5.691210627555847168e-01,-7.265186905860900879e-01
-1.518261879682540894e-01,1.927593350410461426e-01
4.869405031204223633e-01,4.602897763252258301e-01
-5.799518227577209473e-01,-2.429261952638626099e-01
-6.012129783630371094e-01,-6.823421716690063477e-01
-5.387016534805297852e-01,-7.294875383377075195e-01
4.311645328998565674e-01,6.354649066925048828e-01
6.916397809982299805e-01,8.016823977231979370e-02
3.962079286575317383e-01,6.118900775909423828e-01
4.226857125759124756e-01,7.146238684654235840e-01
-6.731643080711364746e-01,-2.901434600353240967e-01
-2.287287563085556030e-01,-3.519375622272491455e-01
3.980381190776824951e-01,-1.976961493492126465e-01
-4.923222959041595459e-01,-6.835719347000122070e-01
7.282068487256765366e-03,-3.855723422020673752e-03
-4.190354943275451660e-01,-4.855818673968315125e-02
3.857544437050819397e-02,-6.261040568351745605e-01
-8.067030459642410278e-02,6.998139023780822754e-01
5.098834037780761719e-01,-1.419520974159240723e-01
-3.936824202537536621e-01,4.697021245956420898e-01
-2.199428379535675049e-01,6.400796175003051758e-01
-5.728195905685424805e-01,2.390489131212234497e-01
-2.446656674146652222e-01,2.073576860129833221e-02
-4.888888597488403320e-01,-6.574170589447021484e-01
4.353255499154329300e-03,-6.492966413497924805e-01
1.648581326007843018e-01,-3.771038353443145752e-01
2.630829811096191406e-01,-6.297670602798461914e-01
3.510722219944000244e-01,-5.352463722229003906e-01
1.491316854953765869e-01,3.288547992706298828e-01
-6.045159101486206055e-01,-6.922931671142578125e-01
2.638388276100158691e-01,7.616613507270812988e-01
-4.659342467784881592e-01,-7.611630558967590332e-01
-7.264024019241333008e-02,5.174856260418891907e-02
-5.897347331047058105e-01,-6.740794777870178223e-01
-1.792578548192977905e-01,-1.398149728775024414e-01
-1.439860612154006958e-01,5.057673454284667969e-01
3.776820898056030273e-01,2.673350274562835693e-01
-1.447209343314170837e-02,2.509551867842674255e-02
5.302305221557617188e-01,4.432609975337982178e-01
-6.697795540094375610e-02,3.575030267238616943e-01
2.733796536922454834e-01,-3.750767186284065247e-02
-6.243872642517089844e-01,-6.164740920066833496e-01
-5.874372720718383789e-01,3.854497969150543213e-01
-2.867842316627502441e-01,-2.957222461700439453e-01
3.439533114433288574e-01,7.538802623748779297e-01
-3.998328149318695068e-01,3.828596472740173340e-01
1.766043156385421753e-01,5.721778273582458496e-01
1.448806077241897583e-01,3.161775469779968262e-01
1.172428503632545471e-01,8.980575948953628540e-02
-4.248742163181304932e-01,-2.290599793195724487e-01
-7.464193701744079590e-01,-2.642800509929656982e-01
7.270805239677429199e-01,6.345285475254058838e-02
4.850149750709533691e-01,-2.759877741336822510e-01
5.356856584548950195e-01,3.298371732234954834e-01
-8.215100318193435669e-02,-3.421562910079956055e-01
-9.735745936632156372e-02,6.305555105209350586e-01
-8.020424097776412964e-02,-4.683668017387390137e-01
1.670018136501312256e-01,4.164505004882812500e-01
2.419768124818801880e-01,7.033705711364746094e-01
1.894679069519042969e-01,4.782376289367675781e-01
3.565662205219268799e-01,1.915154755115509033e-01
-5.998562574386596680e-01,-7.143265008926391602e-01
-4.250480532646179199e-01,2.242464721202850342e-01
3.116906583309173584e-01,2.947274744510650635e-01
1.435093581676483154e-01,3.267168700695037842e-01
5.532622933387756348e-01,2.643576860427856445e-01
-1.511690318584442139e-01,5.253614783287048340e-01
-5.482568144798278809e-01,-6.848497390747070312e-01
5.116500258445739746e-01,-3.589971223846077919e-03
7.007933855056762695e-01,1.483437418937683105e-01
-2.623949646949768066e-01,3.469271659851074219e-01
2.611782550811767578e-01,-3.061079680919647217e-01
-4.564056694507598877e-01,-6.392136216163635254e-01
1.383568346500396729e-01,-6.495804190635681152e-01
-7.511461377143859863e-01,-7.458965480327606201e-02
2.768750488758087158e-01,8.411573767662048340e-01
-8.300801366567611694e-02,-5.388237237930297852e-01
1.289311051368713379e-01,-4.246188402175903320e-01
-4.469506740570068359e-01,-7.352545261383056641e-01
5.540743470191955566e-01,2.349945902824401855e-01
-1.008792966604232788e-01,-2.949085235595703125e-01
-6.155627369880676270e-01,-6.125131845474243164e-01
3.584878444671630859e-01,-1.179429367184638977e-01
-3.611081242561340332e-01,-6.399866938591003418e-01
-1.242610290646553040e-01,6.424453854560852051e-01
-5.596559643745422363e-01,-7.316914796829223633e-01
4.733466804027557373e-01,-2.486173510551452637e-01
2.948221378028392792e-02,1.184271126985549927e-01
-7.023183107376098633e-01,1.051770672202110291e-01
-1.300574094057083130e-01,-3.877261281013488770e-01
2.276823669672012329e-01,6.883704066276550293e-01
5.351920723915100098e-01,3.345497548580169678e-01
-4.477877020835876465e-01,2.795096039772033691e-01
-2.458767443895339966e-01,1.142783090472221375e-01
1.632956117391586304e-01,7.027082443237304688e-01
-7.069828510284423828e-01,-2.614613771438598633e-01
-7.974014878273010254e-01,-4.002131521701812744e-02
-1.644269078969955444e-01,-1.324781924486160278e-01
-5.605840682983398438e-01,-7.263180017471313477e-01
-6.170782446861267090e-01,-6.058072447776794434e-01
-1.770042330026626587e-01,1.087942346930503845e-02
-3.538064658641815186e-01,1.816629618406295776e-01
-5.568431019783020020e-01,-7.243672013282775879e-01
1.882741451263427734e-01,6.877538561820983887e-01
-3.439926505088806152e-01,-4.645442962646484375e-01
2.055951952934265137e-02,-1.089487820863723755e-01
5.703514218330383301e-01,-6.709432601928710938e-01
5.120400190353393555e-01,2.148254364728927612e-01
-5.327273011207580566e-01,-6.871917247772216797e-01
1.670026779174804688e-01,3.695332109928131104e-01
-2.209879308938980103e-01,5.028559565544128418e-01
4.172653257846832275e-01,7.948898077011108398e-01
-2.205320596694946289e-01,9.014739990234375000e-01
3.826406598091125488e-01,-1.546986103057861328e-01
1.341765522956848145e-01,-6.265072226524353027e-01
6.614335179328918457e-01,1.286035329103469849e-01
3.020815253257751465e-01,7.700150012969970703e-01
3.604583740234375000e-01,7.508754730224609375e-01
-2.017960418015718460e-03,1.804985478520393372e-02
1.378316283226013184e-01,3.809027075767517090e-01
-2.798623740673065186e-01,-3.269776999950408936e-01
4.841341078281402588e-01,5.632955431938171387e-01
-5.500316023826599121e-01,1.624881774187088013e-01
-4.345019459724426270e-01,-6.654447913169860840e-01
1.317103803157806396e-01,7.238891720771789551e-01
3.813403844833374023e-01,8.621817231178283691e-01
4.212956726551055908e-01,7.869167327880859375e-01
1.959606558084487915e-01,6.175251007080078125e-01
-1.256275773048400879e-01,3.860581219196319580e-01
2.034690380096435547e-01,1.570169255137443542e-02
8.329703658819198608e-02,-7.272604852914810181e-02
-7.219768166542053223e-01,-1.542190015316009521e-01
-4.573225975036621094e-01,1.595677733421325684e-01
3.567519783973693848e-02,6.387491524219512939e-02
2.238669618964195251e-02,2.782381474971771240e-01
-5.027954578399658203e-01,-6.543934941291809082e-01
-1.357706040143966675e-01,2.949049174785614014e-01
7.406133413314819336e-02,3.156560361385345459e-01
3.775041103363037109e-01,6.894477605819702148e-01
-4.757005870342254639e-01,-3.128951489925384521e-01
-3.441344499588012695e-01,-7.320832610130310059e-01
3.070327639579772949e-01,-5.555028915405273438e-01
-6.858368515968322754e-01,9.404467791318893433e-02
-6.396849155426025391e-01,-6.685737967491149902e-01
-1.088352426886558533e-01,1.017445176839828491e-01
2.488640695810317993e-02,7.466730475425720215e-01
1.403336077928543091e-01,-6.584945917129516602e-01
-7.398192882537841797e-01,7.701056450605392456e-02
-3.541395068168640137e-01,2.538495063781738281e-01
-3.574235737323760986e-01,2.888137102127075195e-01
2.613111138343811035e-01,7.666456103324890137e-01
-2.726416289806365967e-01,6.095974445343017578e-01
6.861169338226318359e-01,7.398694008588790894e-02
-5.587269663810729980e-01,-6.180756688117980957e-01
-6.303365826606750488e-01,-5.887830257415771484e-01
-5.868669152259826660e-01,-6.109001040458679199e-01
-1.729506403207778931e-01,3.492290377616882324e-01
-2.844981849193572998e-01,4.846015274524688721e-01
-4.801140427589416504e-01,1.084782183170318604e-01
3.800941109657287598e-01,-2.561983466148376465e-01
3.141717612743377686e-01,-5.566769242286682129e-01
2.311004549264907837e-01,5.263727307319641113e-01
-4.396933317184448242e-01,1.057461872696876526e-01
-3.744431212544441223e-02,4.912540912628173828e-01
-5.701609253883361816e-01,-5.326648354530334473e-01
-2.839991152286529541e-01,-5.443659424781799316e-01
3.822202682495117188e-01,-1.420150846242904663e-01
-4.193794727325439453e-01,6.474169492721557617e-01
6.114646196365356445e-01,3.163514137268066406e-01
4.862876236438751221e-01,-3.368591666221618652e-01
-2.752818763256072998e-01,2.037737816572189331e-01
5.580685734748840332e-01,4.467733800411224365e-01
4.905443191528320312e-01,-3.418398499488830566e-01
-5.552097558975219727e-01,-7.168871760368347168e-01
1.173276826739311218e-01,-6.472691893577575684e-01
-1.373433470726013184e-01,5.364929437637329102e-01
-2.361095398664474487e-01,4.103374085389077663e-04
-4.721614718437194824e-01,-1.544207930564880371e-01
4.044155478477478027e-01,8.477931618690490723e-01
-2.114491462707519531e-01,1.757748425006866455e-01
7.030852138996124268e-02,1.122263371944427490e-01
-8.514924645423889160e-01,-2.084148824214935303e-01
-3.508101403713226318e-01,1.546386033296585083e-01
2.670586407184600830e-01,6.493030488491058350e-02
6.245526298880577087e-02,-3.766022920608520508e-01
-6.018225550651550293e-01,-6.723536252975463867e-01
2.522534430027008057e-01,1.070146448910236359e-02
4.851183295249938965e-01,-2.923194169998168945e-01
4.004634022712707520e-01,5.769890546798706055e-01
5.240337848663330078e-01,3.017604053020477295e-01
3.366914093494415283e-01,7.214378118515014648e-01
-7.112540006637573242e-01,-6.839042901992797852e-01
-3.077911026775836945e-02,4.535556584596633911e-02
-2.604384422302246094e-01,5.184316039085388184e-01
-5.577670931816101074e-01,-7.151226997375488281e-01
3.400987684726715088e-01,7.134341597557067871e-01
5.798743292689323425e-02,-6.328040957450866699e-01
-1.819479316473007202e-01,9.675048589706420898e-01
4.715954959392547607e-01,4.673413634300231934e-01
7.386516034603118896e-02,-2.608043253421783447e-01
-1.306213587522506714e-01,4.928760826587677002e-01
-4.281435608863830566e-01,-9.865458309650421143e-02
-1.939032822847366333e-01,2.771680802106857300e-02
6.939001679420471191e-01,1.308219283819198608e-01
-5.165498852729797363e-01,-7.188863754272460938e-01
-3.664095699787139893e-01,2.789906412363052368e-02
1.566521823406219482e-01,7.273806333541870117e-01
-5.177865624427795410e-01,-5.395530462265014648e-01
-3.439493477344512939e-01,-4.498473703861236572e-01
-1.446101069450378418e-01,-1.463765054941177368e-01
-5.886326432228088379e-01,-6.931683421134948730e-01
-6.134883165359497070e-01,-6.867079138755798340e-01
-7.867286205291748047e-01,-3.841463476419448853e-02
-8.352645039558410645e-01,5.661603808403015137e-02
-1.321254819631576538e-01,5.400540828704833984e-01
-3.550055921077728271e-01,-4.253173470497131348e-01
-3.517267107963562012e-01,-3.706296384334564209e-01
2.059771865606307983e-01,-5.372284054756164551e-01
-4.692461192607879639e-01,-7.239546775817871094e-01
3.965404331684112549e-01,-6.812968254089355469e-01
-2.753746807575225830e-01,4.162369072437286377e-01
-3.866021931171417236e-01,4.804714918136596680e-01
-5.301027894020080566e-01,-7.422487735748291016e-01
2.416716963052749634e-01,7.711464166641235352e-01
-5.967332124710083008e-01,5.959835648536682129e-01
4.143677949905395508e-01,7.908097505569458008e-01
3.849777206778526306e-02,5.384701490402221680e-01
6.057152748107910156e-01,3.281604349613189697e-01
-2.662903666496276855e-01,5.230199694633483887e-01
-5.218027830123901367e-01,9.614293277263641357e-02
2.426146119832992554e-01,8.002460598945617676e-01
4.823474586009979248e-01,-2.778022587299346924e-01
-3.744309395551681519e-02,4.912166297435760498e-01
-6.334255933761596680e-01,-6.737201213836669922e-01
3.578762710094451904e-01,1.354669630527496338e-01
-5.915695428848266602e-01,4.651400446891784668e-01
-3.947888612747192383e-01,-1.081115007400512695e-01
4.500999152660369873e-01,-1.017138063907623291e-01
3.781146109104156494e-01,-1.360245048999786377e-01
1.178663074970245361e-01,4.894405901432037354e-01
-6.000840067863464355e-01,3.763519823551177979e-01
1.917351037263870239e-01,-6.214056015014648438e-01
-5.342336893081665039e-01,-7.328779101371765137e-01
-6.240191459655761719e-01,2.220747768878936768e-01
-5.595639944076538086e-01,1.089561060070991516e-01
1.241429336369037628e-02,5.580645799636840820e-01
2.856080420315265656e-02,6.311246156692504883e-01
-6.883524060249328613e-01,-1.144240051507949829e-01
-5.455895662307739258e-01,-2.607437372207641602e-01
-8.819450736045837402e-01,6.294649839401245117e-02
-3.862838149070739746e-01,3.687018454074859619e-01
-4.975463747978210449e-01,3.286856114864349365e-01
-8.836067914962768555e-01,6.293487548828125000e-02
2.937929332256317139e-01,7.960301637649536133e-01
5.163543224334716797e-01,3.266840875148773193e-01
-5.969268083572387695e-01,-7.164304256439208984e-01
-4.918048977851867676e-01,4.628709852695465088e-01
1.446045190095901489e-02,-6.092208996415138245e-02
-5.892111063003540039e-01,-6.315794587135314941e-01
9.138385206460952759e-02,8.498683571815490723e-01
5.650944635272026062e-02,-2.435551136732101440e-01
-7.111636549234390259e-02,2.427354305982589722e-01
4.482569396495819092e-01,-2.609099745750427246e-01
-3.504977524280548096e-01,-4.434242844581604004e-01
-1.579067558050155640e-01,2.611764371395111084e-01
-5.509300827980041504e-01,-7.904104590415954590e-01
2.036711573600769043e-01,3.864964544773101807e-01
6.963748931884765625e-01,1.490553915500640869e-01
1.013796497136354446e-02,5.320556163787841797e-01
-4.332712590694427490e-01,-1.120711341500282288e-01
2.934871315956115723e-01,-5.765416622161865234e-01
1.940540373325347900e-01,4.813752770423889160e-01
5.197014808654785156e-01,1.464615017175674438e-01
-8.836199641227722168e-01,6.297425925731658936e-02
-8.250215053558349609e-01,4.131151735782623291e-02
-2.173273414373397827e-01,-2.764744460582733154e-01
4.802502691745758057e-02,7.338066697120666504e-01
-3.356153964996337891e-01,4.853867590427398682e-01
-5.348737239837646484e-01,-6.684789061546325684e-01
3.978771567344665527e-01,6.025490164756774902e-01
7.153004407882690430e-01,-3.061452507972717285e-01
2.969806492328643799e-01,5.269188284873962402e-01
-3.716858625411987305e-01,-7.020898163318634033e-02
2.536666393280029297e-01,7.862269878387451172e-01
8.111698925495147705e-02,5.941272377967834473e-01
5.311684608459472656e-01,5.281497240066528320e-01
2.507965564727783203e-01,7.932752370834350586e-01
3.776309490203857422e-01,4.718358218669891357e-01
-4.320490360260009766e-01,-4.572538435459136963e-01
-4.994996786117553711e-01,-7.376830577850341797e-01
-1.113474816083908081e-01,-7.773592323064804077e-02
5.819332599639892578e-01,2.763483822345733643e-01
2.289081662893295288e-01,2.573384903371334076e-02
3.405338823795318604e-01,8.542006611824035645e-01
3.413499146699905396e-02,7.347062695771455765e-03
2.381355464458465576e-01,3.848153352737426758e-01
-8.076457381248474121e-01,-5.352771404432132840e-05
-5.136963725090026855e-01,-6.823266744613647461e-01
-4.918329119682312012e-01,4.073128104209899902e-01
6.556725502014160156e-02,2.071932330727577209e-02
1.468745023012161255e-01,4.285870790481567383e-01
-4.341261684894561768e-01,-6.070703864097595215e-01
-6.023074388504028320e-01,-7.288631200790405273e-01
-1.417356282472610474e-01,4.123683273792266846e-01
-1.497509479522705078e-01,2.055471092462539673e-01
-7.961039543151855469e-01,8.803886920213699341e-02
4.129790961742401123e-01,-2.030515819787979126e-01
-5.394803881645202637e-01,-6.528015136718750000e-01
-4.527795314788818359e-01,6.161131262779235840e-01
-6.930650472640991211e-01,1.110393404960632324e-01
-5.346277952194213867e-01,-7.090355753898620605e-01
-5.126563310623168945e-01,4.969123899936676025e-01
3.836590945720672607e-01,-1.317183524370193481e-01
-5.380564928054809570e-01,-6.943284869194030762e-01
-1.771897673606872559e-01,6.257843971252441406e-01
-1.851175576448440552e-01,1.772499829530715942e-01
-3.982247710227966309e-01,-3.987680375576019287e-01
2.783575281500816345e-02,-5.436577796936035156e-01
-3.850444853305816650e-01,2.621585726737976074e-01
-4.353775382041931152e-01,-7.254682183265686035e-01
8.919274434447288513e-03,-2.102080965414643288e-03
4.222590923309326172e-01,8.027758598327636719e-01
8.344607949256896973e-01,5.067777633666992188e-01
1.082509383559226990e-02,-4.681589603424072266e-01
-5.504937171936035156e-01,-7.183457612991333008e-01
2.317432314157485962e-01,2.186363004148006439e-02
-6.942420601844787598e-01,2.804471924901008606e-02
-1.813184916973114014e-01,5.251682400703430176e-01
1.973033845424652100e-01,4.602340757846832275e-01
6.922275424003601074e-01,4.649271070957183838e-01
1.410428136587142944e-01,3.194540143013000488e-01
3.991412818431854248e-01,6.582713723182678223e-01
